"id","accountid","tenantid","mrnumber","applicationnumber","applicationtype","applicationdate","marriagedate","issueddate","action","status","createdby","lastmodifiedby","createdtime","lastmodifiedtime","businessservice","workflowcode"
"9b430679-40ba-4274-8198-90f417fe7107","5e4d0eb4-344d-4990-a520-18ff463229dc","od.talcher","MR/TLC/000350","MR-TLC-2022-03-09-001525","NEW",1646807576094,1496255399000,1646809793482,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646807576094,1646809793345,"MR","MR"
"5f446815-7a16-4756-842d-c21c0e554fb6","f1a3ea0d-72b6-45d0-a0a1-3dba7fb1cbb3","od.bargarh","MR/BRG/000377","MR-BRG-2022-03-10-001576","NEW",1646909372854,1582050599000,1646984834134,"APPROVE","APPROVED","4b865489-aed0-4460-8e2a-921357f5d1dd","0e51ca11-f41d-43ee-9a85-907554b8ba72",1646909372854,1646984833837,"MR","MR"
"f1bd7e65-e3c0-4bbc-a9cc-44d030fa33ca","c85a414d-d7cd-40ed-938a-a5051e02750f","od.basudevpur",NULL,"MR-BSP-2022-03-09-001524","NEW",1646807233611,1644258599000,NULL,"PAY","PENDINGSCHEDULE","168b2836-3fe8-43a6-875e-85a3fdf3841c","168b2836-3fe8-43a6-875e-85a3fdf3841c",1646807233611,1646977065558,"MR","MR"
"9439a115-9307-4e77-a60d-7090926def2a","0ee3ca45-1a62-45d1-b697-bca873c22b05","od.cuttack",NULL,"MR-CTC-2022-02-20-001000","NEW",1645369290852,1582914599000,NULL,"APPLY","DOCVERIFICATION","0ee3ca45-1a62-45d1-b697-bca873c22b05","0ee3ca45-1a62-45d1-b697-bca873c22b05",1645369290852,1645376226201,"MR","MR"
"de9f7c51-be07-4fa7-9d30-36903ef8bc54","5e4d0eb4-344d-4990-a520-18ff463229dc","od.talcher","MR/TLC/000368","MR-TLC-2022-03-10-001577","NEW",1646910028108,1638210599000,1646913031906,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646910028108,1646913031798,"MR","MR"
"bdb9aa57-47d4-4f09-9f2b-b43fb3752560","86f17eb9-7159-4497-8df0-2dfe0ee73ef5","od.berhampur",NULL,"MR-BAM-2022-03-09-001526","NEW",1646808117674,1625682599000,NULL,"APPLY","DOCVERIFICATION","86f17eb9-7159-4497-8df0-2dfe0ee73ef5","86f17eb9-7159-4497-8df0-2dfe0ee73ef5",1646808117674,1646810522141,"MR","MR"
"7b7036a0-691c-46c3-8fcc-c5992d8f13e0","186c005c-a670-4b47-b4f8-ea3fbbe6fb6b","od.jagatsinghpur",NULL,"MR-JGT-2022-03-07-001459","NEW",1646648947494,1638210599000,NULL,"INITIATE","INITIATED","0ee1687f-e1e7-4a1d-a2be-3f9df8d4d5ed","0ee1687f-e1e7-4a1d-a2be-3f9df8d4d5ed",1646648947494,1646739246587,"MR","MR"
"74a99cdb-beb9-4008-b235-4b31586cb821","e62f4fa3-083f-42ee-8ed2-181d6f72085f","od.kantabanji","MR/KNB/000205","MR-KNB-2022-02-10-000786","NEW",1644489150818,1558463399000,1645421236436,"APPROVE","APPROVED","e62f4fa3-083f-42ee-8ed2-181d6f72085f","4ddf1bf1-8e93-4462-a69e-c6fe82385368",1644489150818,1645421236301,"MR","MR"
"95622bd4-2b64-4e9f-bdde-44d61421543f","a412b307-7e73-43ef-b732-0113886e7dc0","od.berhampur","MR/BAM/000206","MR-BAM-2022-02-18-000960","NEW",1645168311287,1241375399000,1645422920139,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1645168311287,1645422920001,"MR","MR"
"1e64d4a3-34b0-4553-8b26-e4ece002a4b7","ae7f16b9-0b5f-47be-a684-d9c2ce512103","od.berhampur",NULL,"MR-BAM-2022-02-21-001004","NEW",1645423780376,1645295399000,NULL,"INITIATE","INITIATED","ae7f16b9-0b5f-47be-a684-d9c2ce512103","ae7f16b9-0b5f-47be-a684-d9c2ce512103",1645423780376,1645425049515,"MR","MR"
"0ad06891-6b2d-439d-a117-35b6e02a4ebd","b4d0a6d6-ca81-4236-8db1-eca79af767f8","od.malkangiri",NULL,"MR-MLN-2022-02-21-001006","NEW",1645425297425,1417976999000,NULL,"INITIATE","INITIATED","a3c898d4-4071-4e7d-a535-cf8efa791d9a","a3c898d4-4071-4e7d-a535-cf8efa791d9a",1645425297425,1645425607609,"MR","MR"
"73b494a6-68e2-4995-954d-49514485c09a","8abb8f6a-feea-4a76-8691-d571e69c8934","od.gunupur","MR/GNP/000072","MR-GNP-2022-02-21-001005","CORRECTION",1645424223498,1421605799000,1645425674422,"APPROVE","APPROVED","ad7198a6-c5c9-4ee1-8785-ac4e109987cf","ebe3b750-23cc-42f5-8cdb-5ac33e42dc27",1645424223498,1645425674307,"MR","MRCORRECTION"
"0f19755f-256f-4b9d-8585-7cd25500ff29","78a8595e-7561-4587-8e36-7f5c1255867d","od.jharsuguda",NULL,"MR-JRS-2022-02-21-001009","NEW",1645426086636,1464805799000,NULL,"APPLY","DOCVERIFICATION","78a8595e-7561-4587-8e36-7f5c1255867d","78a8595e-7561-4587-8e36-7f5c1255867d",1645426086636,1645846192648,"MR","MR"
"3efd3c19-6af2-45fd-b79e-d687328d49b8","9f0decd3-9623-4f0b-a60d-52402aa24b51","od.phulbani",NULL,"MR-PLB-2022-03-07-001460","NEW",1646650114071,1624386599000,NULL,"APPLY","DOCVERIFICATION","9f0decd3-9623-4f0b-a60d-52402aa24b51","9f0decd3-9623-4f0b-a60d-52402aa24b51",1646650114071,1646657203209,"MR","MR"
"e7c1afd5-f2bd-45c0-8c1d-a78d381ff9e5","6ecfe723-118e-4a3f-8d7b-db4fc7fe9f78","od.sundargarh","MR/SNG/000375","MR-SNG-2022-03-10-001578","NEW",1646911391736,1646850599000,1646918900638,"APPROVE","APPROVED","6ecfe723-118e-4a3f-8d7b-db4fc7fe9f78","0db206b2-4802-4daf-86b2-0be6270f097b",1646911391736,1646918900516,"MR","MR"
"bada035e-0632-4f58-9e79-64d5bf1f70c3","c3473c9f-969f-486a-a4c3-a54620724ba4","od.berhampur","MR/BAM/000370","MR-BAM-2022-03-10-001579","NEW",1646911718747,1639420199000,1646913553479,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1646911718747,1646913553370,"MR","MR"
"70febb27-d953-44a8-9191-bd17cecb6f45","c2e66805-577b-4bf4-98c1-74c77a983a44","od.talcher","MR/TLC/000329","MR-TLC-2022-03-07-001461","NEW",1646652054947,1639333799000,1646653029051,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646652054947,1646653028934,"MR","MR"
"1b249512-07e4-4222-8035-35b974aa8b2d","366f2e5a-9698-4b3e-94ce-520d1af04d65","od.cuttack","MR/CTC/000207","MR-CTC-2022-02-18-000961","NEW",1645171230020,1524076199000,1645436370416,"APPROVE","APPROVED","366f2e5a-9698-4b3e-94ce-520d1af04d65","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1645171230020,1645436370290,"MR","MR"
"349570c2-215d-48f9-99e4-47e63b066739","6b04dc72-5441-447d-ad37-714e34162bee","od.soro","MR/SOR/000176","MR-SOR-2022-02-21-001016","CORRECTION",1645438659824,1639333799000,1645438921850,"REJECT","REJECTED","43419386-4490-4dae-b807-87be4c7fb8af","43419386-4490-4dae-b807-87be4c7fb8af",1645438659824,1645438921769,"MR","MRCORRECTION"
"87610d3c-952c-47b1-b704-9e9cd82a0e8d","5e4d0eb4-344d-4990-a520-18ff463229dc","od.talcher","MR/TLC/000369","MR-TLC-2022-03-10-001580","NEW",1646911884248,1330799399000,1646913196711,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646911884248,1646913196613,"MR","MR"
"007d7f4b-006b-4339-8da0-f62c6cb18c6b","5e4d0eb4-344d-4990-a520-18ff463229dc","od.talcher","MR/TLC/000330","MR-TLC-2022-03-07-001462","NEW",1646653884961,1404498599000,1646654571874,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646653884961,1646654571750,"MR","MR"
"8f26f04d-c5e5-4163-821e-b978bdc9bb58","9641024f-f0cc-425a-9c53-7e54c4ad3460","od.odagaon","MR/ODG/000208","MR-ODG-2022-02-17-000926","NEW",1645092014542,1575311399000,1645440952851,"APPROVE","APPROVED","c7915efd-97ca-4275-a304-6280332f2ca9","cb76108a-c28d-42c4-8bb5-a4947a6e9fd3",1645092014542,1645440952710,"MR","MR"
"fcfc7bf3-75bb-4629-a728-5daabd683961","b327b816-a308-4674-bf03-ec4d5f72949a","od.odagaon","MR/ODG/000209","MR-ODG-2022-02-17-000930","NEW",1645093572174,1620844199000,1645441014105,"APPROVE","APPROVED","c7915efd-97ca-4275-a304-6280332f2ca9","cb76108a-c28d-42c4-8bb5-a4947a6e9fd3",1645093572174,1645441013997,"MR","MR"
"60ac39a1-10db-483d-b973-1ca0a04c1d9a","9d628044-ac2d-4689-b0b2-fa1fd4234c5d","od.jeypore","MR/JPR/000210","MR-JPR-2022-02-21-001002","NEW",1645416548393,1170872999000,1645442185642,"APPROVE","APPROVED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","6381d3af-12ac-4895-9d9a-ac5f7f1baa40",1645416548393,1645442185513,"MR","MR"
"addb077c-bf4f-4bb8-bc44-d82b498ce685","da2349e2-562e-4fbc-a7fc-2f142842250d","od.redhakhol",NULL,"MR-RDK-2022-02-21-001017","NEW",1645438663203,1391538599000,NULL,"APPLY","DOCVERIFICATION","da2349e2-562e-4fbc-a7fc-2f142842250d","da2349e2-562e-4fbc-a7fc-2f142842250d",1645438663203,1645442564800,"MR","MR"
"dd8e6f4f-c0dc-4a94-9afd-fcf3d158e7de","1ee9c972-c671-4827-8ad3-9fdb65a27b1c","od.bhadrak","MR/BDK/000211","MR-BDK-2022-02-18-000965","NEW",1645187499969,1642876199000,1645445212163,"APPROVE","APPROVED","6e39a265-a8c1-477b-acb3-b9151f66179e","d48014cc-1dde-417f-9d7f-297568b68655",1645187499969,1645445212034,"MR","MR"
"bc38a03a-881b-4586-8451-61b9305e09c3","10f18b23-bca2-4c6e-a528-ee4c1c1e435a","od.jharsuguda",NULL,"MR-JRS-2022-02-21-001021","NEW",1645444016658,1575311399000,NULL,"INITIATE","INITIATED","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea",1645444016658,1645445763514,"MR","MR"
"9f106b3f-ba12-4adb-bee6-e9d120ff345f","52d6b75e-c6bd-4e89-afb5-551a27b1b4bd","od.koraput","MR/KOR/000333","MR-KOR-2022-03-07-001464","NEW",1646654585094,1644431399000,1646723126125,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1646654585094,1646723125964,"MR","MR"
"8381337c-ae94-4f43-8be4-edbced7219c6","e84bba43-1a11-4caf-a67b-618c761de617","od.cuttack","MR/CTC/000212","MR-CTC-2022-02-13-000846","NEW",1644757595020,1607538599000,1645448211362,"APPROVE","APPROVED","e84bba43-1a11-4caf-a67b-618c761de617","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644757595020,1645448211236,"MR","MR"
"bce8dfe3-a7e0-4cb8-8ba5-3ea7e6dd787d","32e724c6-5055-4966-a4f2-c82294e591cd","od.cuttack","MR/CTC/000213","MR-CTC-2022-01-06-000264","NEW",1641456673128,1638383399000,1645449023266,"APPROVE","APPROVED","32e724c6-5055-4966-a4f2-c82294e591cd","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1641456673128,1645449023131,"MR","MR"
"9c3029c0-4846-4ccd-bfe8-7be01848cf47","0eb205db-77cb-4118-948a-8d8df55f3369","od.boudhgarh","MR/BDG/000297","MR-BDG-2022-02-21-001025","NEW",1645447605902,1614277799000,1646384611852,"APPROVE","APPROVED","0427b20a-6abc-44c4-b188-5f31e7c427c5","2678f417-9540-4d8d-86f1-e021d34841ed",1645447605902,1646384611755,"MR","MR"
"c408388f-faa5-4d48-9040-6bc01084e71c","e3795c96-af01-46d3-b029-610c48cd413b","od.jeypore","MR/JPR/000214","MR-JPR-2022-02-19-000994","NEW",1645276704610,1638815399000,1645449890122,"APPROVE","APPROVED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","6381d3af-12ac-4895-9d9a-ac5f7f1baa40",1645276704610,1645449889985,"MR","MR"
"a8360fec-8960-4be7-be45-546724e8105a","623db774-d727-426d-b13a-44da766319db","od.berhampur",NULL,"MR-BAM-2022-02-21-001026","NEW",1645452694451,1488392999000,NULL,"INITIATE","INITIATED","623db774-d727-426d-b13a-44da766319db","623db774-d727-426d-b13a-44da766319db",1645452694451,1645452694451,"MR","MR"
"1bd96e3f-8f7e-428e-981a-eb4e136c8731","67082211-7b00-4a29-9950-c8a5c258ebc5","od.cuttack","MR/CTC/000305","MR-CTC-2022-02-21-001028","NEW",1645453794349,1643999399000,1646397128792,"APPROVE","APPROVED","67082211-7b00-4a29-9950-c8a5c258ebc5","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1645453794349,1646397128683,"MR","MR"
"f8dbd6b4-226a-44a9-928e-6d883ea1e06e","0d719efd-1754-4b65-a697-7988672dfc1a","od.cuttack",NULL,"MR-CTC-2022-02-19-000998","NEW",1645286725795,1583260199000,NULL,"SCHEDULE","PENDINGAPPROVAL","0d719efd-1754-4b65-a697-7988672dfc1a","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1645286725795,1645455912573,"MR","MR"
"647fbc62-5c9b-473b-bc2a-46699cdf7681","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","od.cuttack","MR/CTC/000215","MR-CTC-2022-01-30-000596","NEW",1643554803495,1639506599000,1645456161483,"APPROVE","APPROVED","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1643554803495,1645456161333,"MR","MR"
"50226d76-fcfe-491c-9f37-a0adab88abd8","c5eadfbe-1d73-48b8-9440-0da5848c952e","od.berhampur",NULL,"MR-BAM-2022-03-07-001466","NEW",1646657027925,1644172199000,NULL,"INITIATE","INITIATED","c5eadfbe-1d73-48b8-9440-0da5848c952e","c5eadfbe-1d73-48b8-9440-0da5848c952e",1646657027925,1646657760567,"MR","MR"
"36c414ee-6f40-4679-bc5e-26a049fe71dd","8e804ab4-0e02-4250-ad71-8d5b12e261cc","od.cuttack",NULL,"MR-CTC-2022-02-17-000951","NEW",1645120916069,1625682599000,NULL,"APPLY","DOCVERIFICATION","8e804ab4-0e02-4250-ad71-8d5b12e261cc","8e804ab4-0e02-4250-ad71-8d5b12e261cc",1645120916069,1645462488103,"MR","MR"
"3006603f-6036-4fc3-a21b-cc572105f7f6","3941b753-4a54-414f-be50-685ee9c28b81","od.cuttack",NULL,"MR-CTC-2022-02-22-001030","NEW",1645502432550,1551983399000,NULL,"INITIATE","INITIATED","3941b753-4a54-414f-be50-685ee9c28b81","3941b753-4a54-414f-be50-685ee9c28b81",1645502432550,1645503033158,"MR","MR"
"a6305569-2936-4a54-8e47-741b5fb849ca","cdef7ab8-ddae-4d81-8574-b483113bf334","od.athmallik","MR/ATM/000217","MR-ATM-2022-02-18-000952","NEW",1645149357692,1644604199000,1645508572742,"APPROVE","APPROVED","a05c5fdb-d2d3-47b5-8b60-a497de46d759","a05c5fdb-d2d3-47b5-8b60-a497de46d759",1645149357692,1645508572635,"MR","MR"
"a110b607-03dc-4984-914b-3f7f565af677","d0fd4485-b338-4867-bdb3-b5f33d681757","od.berhampur",NULL,"MR-BAM-2022-02-22-001035","NEW",1645510159621,1645554599000,NULL,"INITIATE","INITIATED","d0fd4485-b338-4867-bdb3-b5f33d681757","d0fd4485-b338-4867-bdb3-b5f33d681757",1645510159621,1645510347623,"MR","MR"
"61cc0d15-29c8-4540-9164-7917a2b18229","caff054f-2f53-4b77-b142-1c6637bdd641","od.koraput","MR/KOR/000199","MR-KOR-2022-02-22-001036","CORRECTION",1645512611522,1613932199000,1645255218618,"INITIATE","INITIATED","e9413736-5e0d-4c84-92e6-65c259fb255b","e9413736-5e0d-4c84-92e6-65c259fb255b",1645512611522,1645512611522,"MR","MRCORRECTION"
"e033c262-9f8b-40f7-9e3b-ba21a0d96375","caff054f-2f53-4b77-b142-1c6637bdd641","od.koraput","MR/KOR/000199","MR-KOR-2022-02-19-000978","NEW",1645254525858,1613932199000,1645255218618,"CANCEL","CANCELLED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1645254525858,1645514255914,"MR","MR"
"007bb14e-3712-4adf-b6fc-828849e5ffa4","1bfec261-1739-4f39-9922-a8861a9785b4","od.keonjhargarh","MR/KNJ/000372","MR-KNJ-2022-03-07-001467","NEW",1646658870671,1642962599000,1646917919096,"APPROVE","APPROVED","1bfec261-1739-4f39-9922-a8861a9785b4","522c4cc4-45e6-4d3d-a5ef-3c200b379f13",1646658870671,1646917918983,"MR","MR"
"91843f69-e072-4c00-93e5-ef98a3dfec14","dcbd1326-3f44-4c59-807f-4d55157d43f4","od.jharsuguda","MR/JRS/000218","MR-JRS-2022-02-21-001024","NEW",1645447491844,1575311399000,1645514933444,"APPROVE","APPROVED","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea","840bb73b-1645-4e3b-8cd6-2e01f394965f",1645447491844,1645514933332,"MR","MR"
"4fc5d11e-1a17-4729-8fdd-7e7b7ac5d900","caff054f-2f53-4b77-b142-1c6637bdd641","od.koraput","MR/KOR/000219","MR-KOR-2022-02-22-001038","NEW",1645514754335,1613932199000,1645515437101,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1645514754335,1645515436994,"MR","MR"
"297a253b-4e78-45fa-bd24-e6473c816232","c5eadfbe-1d73-48b8-9440-0da5848c952e","od.berhampur",NULL,"MR-BAM-2022-03-07-001468","NEW",1646661427233,1644172199000,NULL,"APPLY","DOCVERIFICATION","c5eadfbe-1d73-48b8-9440-0da5848c952e","c5eadfbe-1d73-48b8-9440-0da5848c952e",1646661427233,1646661948147,"MR","MR"
"291434a5-642e-473e-b903-23b78087dc06","dcbd1326-3f44-4c59-807f-4d55157d43f4","od.jharsuguda","MR/JRS/000220","MR-JRS-2022-02-22-001040","NEW",1645516310679,1575311399000,1645516873168,"APPROVE","APPROVED","be8d7d78-6bf8-42ae-b4cb-5cc8cb9aeeea","840bb73b-1645-4e3b-8cd6-2e01f394965f",1645516310679,1645516873057,"MR","MR"
"05cd1012-d9ac-4b24-84e1-345138de6f19","8cddeecc-379f-4d23-b4ba-338385806169","od.kantabanji",NULL,"MR-KNB-2022-02-22-001043","NEW",1645517767140,1625077799000,NULL,"INITIATE","INITIATED","8cddeecc-379f-4d23-b4ba-338385806169","8cddeecc-379f-4d23-b4ba-338385806169",1645517767140,1645517992898,"MR","MR"
"a6dbb9dd-8489-41ad-993b-36f4f88b03bb","dcbd1326-3f44-4c59-807f-4d55157d43f4","od.jharsuguda","MR/JRS/000218","MR-JRS-2022-02-22-001039","CORRECTION",1645515263988,1575311399000,1645519584536,"APPROVE","APPROVED","840bb73b-1645-4e3b-8cd6-2e01f394965f","840bb73b-1645-4e3b-8cd6-2e01f394965f",1645515263988,1645519584451,"MR","MRCORRECTION"
"13463258-b7b4-4c6a-93d4-5ed97810de53","0b6d6709-7d47-43b4-b954-5cc2d59a9e31","od.odagaon",NULL,"MR-ODG-2022-03-07-001469","NEW",1646663060751,1645640999000,NULL,"INITIATE","INITIATED","0b6d6709-7d47-43b4-b954-5cc2d59a9e31","0b6d6709-7d47-43b4-b954-5cc2d59a9e31",1646663060751,1646663537115,"MR","MR"
"b86c8931-0edf-4e56-801c-b82361146388","e10dc656-321c-4bd1-b63d-f4dda7152193","od.hinjilicut",NULL,"MR-HNL-2022-03-07-001470","NEW",1646663166262,1045592999000,NULL,"APPLY","DOCVERIFICATION","e10dc656-321c-4bd1-b63d-f4dda7152193","e10dc656-321c-4bd1-b63d-f4dda7152193",1646663166262,1646669238477,"MR","MR"
"6293ac91-84c3-4167-8457-2334e0b681cd","631f8b43-aa8b-4763-9d94-369bafe5af12","od.koraput","MR/KOR/000221","MR-KOR-2022-02-22-001049","NEW",1645525452344,1642962599000,1645526051387,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1645525452344,1645526051245,"MR","MR"
"413efe20-5019-4e94-8293-38f4e6f53b37","6e583bee-2338-42da-a6ff-8d4590b69229","od.berhampur",NULL,"MR-BAM-2022-02-22-001052","NEW",1645526494354,1638210599000,NULL,"APPLY","DOCVERIFICATION","6e583bee-2338-42da-a6ff-8d4590b69229","6e583bee-2338-42da-a6ff-8d4590b69229",1645526494354,1645528062180,"MR","MR"
"b9c15262-e228-4c56-b71e-9c5f5ecca541","4d55eeaa-c5ba-4737-aa7e-8c308c202759","od.cuttack","MR/CTC/000222","MR-CTC-2022-02-21-001013","NEW",1645430877553,1354300199000,1645528290242,"APPROVE","APPROVED","4d55eeaa-c5ba-4737-aa7e-8c308c202759","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1645430877553,1645528290139,"MR","MR"
"548858ce-7399-4cca-81f8-826c49ef76c1","2902096e-c0cf-4866-8840-49734dbad446","od.cuttack","MR/CTC/000223","MR-CTC-2022-02-15-000892","NEW",1644933009987,1579458599000,1645528419807,"APPROVE","APPROVED","2902096e-c0cf-4866-8840-49734dbad446","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644933009987,1645528419717,"MR","MR"
"2549b4e7-f397-4e57-8ebd-95ffdbbf6d53","2061aa79-2bfb-4030-b924-9884a7db2e61","od.cuttack","MR/CTC/000224","MR-CTC-2022-02-15-000894","NEW",1644937235826,1530901799000,1645529109180,"APPROVE","APPROVED","2061aa79-2bfb-4030-b924-9884a7db2e61","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1644937235826,1645529109064,"MR","MR"
"1e6295b4-239d-466a-b1b2-a25a7722f0ed","c83b635c-c501-4f4e-9dc7-548f02ed3158","od.paralakhemundi",NULL,"MR-PRL-2022-02-22-001054","NEW",1645529122291,1578853799000,NULL,"INITIATE","INITIATED","c83b635c-c501-4f4e-9dc7-548f02ed3158","c83b635c-c501-4f4e-9dc7-548f02ed3158",1645529122291,1645529362758,"MR","MR"
"ffb8aa7f-a878-48d2-8b32-1701a3723746","6f5c196b-09f5-46c3-8609-85ced8f4b292","od.polasara","MR/PLS/000225","MR-PLS-2022-02-22-001051","NEW",1645526418343,1620412199000,1645529480286,"APPROVE","APPROVED","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3","506b24cb-c0bd-4c4c-837d-a5a00f99a6a3",1645526418343,1645529480158,"MR","MR"
"eae70089-aa9f-4be7-bdd9-037d43c7d2e7","b33cdcab-f52d-4a4b-8a04-3f4b58928359","od.balasore","MR/BLS/000226","MR-BLS-2022-02-22-001046","NEW",1645520888875,1638383399000,1645530991235,"APPROVE","APPROVED","c9e585a2-8814-471e-be4d-ffe3433a7ab7","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1645520888875,1645530991128,"MR","MR"
"3742da97-a13c-4eac-8f2f-d85bd72604af","7e123bee-c4e3-447f-a230-69d7278efa6a","od.khordha",NULL,"MR-KHU-2022-02-22-001058","NEW",1645532828457,1639160999000,NULL,"INITIATE","INITIATED","7e123bee-c4e3-447f-a230-69d7278efa6a","7e123bee-c4e3-447f-a230-69d7278efa6a",1645532828457,1645532828457,"MR","MR"
"7cf69ad3-cc35-48c1-8fa0-7efe230738ef","51e3e608-d62d-4efd-a56e-9056ef5f31c8","od.bargarh","MR/BRG/000227","MR-BRG-2022-02-18-000957","NEW",1645166171633,1328898599000,1645533160221,"APPROVE","APPROVED","4b865489-aed0-4460-8e2a-921357f5d1dd","0e51ca11-f41d-43ee-9a85-907554b8ba72",1645166171633,1645533160120,"MR","MR"
"d478dd6a-b945-407d-babe-d7bec07a95c5","9c820428-c8cf-4e59-b8f0-8dcddf97ec11","od.cuttack","MR/CTC/000228","MR-CTC-2022-02-18-000954","NEW",1645163010781,1511980199000,1645533217526,"APPROVE","APPROVED","9c820428-c8cf-4e59-b8f0-8dcddf97ec11","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1645163010781,1645533217422,"MR","MR"
"f7364f2f-59dd-4cbe-89dc-f352e4b41ed4","4dd8e0c4-d5ca-4bfe-9973-b3640bc182c1","od.jagatsinghpur","MR/JGT/000229","MR-JGT-2022-02-03-000669","NEW",1643883800595,1593455399000,1645534356211,"APPROVE","APPROVED","0ee1687f-e1e7-4a1d-a2be-3f9df8d4d5ed","cf8b30b1-e1c0-40d2-89c4-8382c54ea4ed",1643883800595,1645534356114,"MR","MR"
"f18b5ac9-4048-4590-910c-6a560eafa37a","2a6cccbb-eada-4ccc-b8ab-8fb5f3430977","od.jeypore","MR/JPR/000267","MR-JPR-2022-02-23-001063","NEW",1645582988744,1626287399000,1646102734624,"APPROVE","APPROVED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","6381d3af-12ac-4895-9d9a-ac5f7f1baa40",1645582988744,1646102734460,"MR","MR"
"e05a179d-a88e-45f5-8bfe-808ad205ffb6","c2a18d64-6e30-47fc-8e5f-dd0fcffe2c1e","od.bhadrak","MR/BDK/000230","MR-BDK-2022-02-16-000897","NEW",1644993067694,1639333799000,1645539143316,"APPROVE","APPROVED","6e39a265-a8c1-477b-acb3-b9151f66179e","d48014cc-1dde-417f-9d7f-297568b68655",1644993067694,1645539143212,"MR","MR"
"127d95e6-1c95-490a-a382-a456609eb3dd","9eeb555d-abad-40cc-a132-3680ddbdb0ff","od.rourkela","MR/RRK/000328","MR-RRK-2022-02-10-000796","NEW",1644502934973,1639592999000,1646649802491,"APPROVE","APPROVED","9eeb555d-abad-40cc-a132-3680ddbdb0ff","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1644502934973,1646649802327,"MR","MR"
"eb765fad-21f7-4043-8931-eb6bf4e95ca0","6e583bee-2338-42da-a6ff-8d4590b69229","od.rourkela",NULL,"MR-RRK-2022-02-23-001061","NEW",1645555089012,1638210599000,NULL,"REJECT","REJECTED","6e583bee-2338-42da-a6ff-8d4590b69229","8ab57dd7-fc77-4fab-b07b-5a904837f663",1645555089012,1645592604036,"MR","MR"
"9ff61e5f-a7c4-453d-bb58-f4a4fe40c51f","6e583bee-2338-42da-a6ff-8d4590b69229","od.rourkela",NULL,"MR-RRK-2022-02-22-001057","NEW",1645530991771,1638210599000,NULL,"REJECT","REJECTED","6e583bee-2338-42da-a6ff-8d4590b69229","8ab57dd7-fc77-4fab-b07b-5a904837f663",1645530991771,1645592652383,"MR","MR"
"d58e63c0-1944-43b3-adeb-20e64a1a8e12","fad66b58-e441-4231-be23-c7322a863522","od.rourkela",NULL,"MR-RRK-2022-02-22-001060","NEW",1645537866525,1645554599000,NULL,"INITIATE","INITIATED","fad66b58-e441-4231-be23-c7322a863522","fad66b58-e441-4231-be23-c7322a863522",1645537866525,1645595138538,"MR","MR"
